FVC file = csiem_100_A_20130101_20130601_WQ_009.fvc, Simulation Execution: 04/05/2023 10:24:39
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.11577138498206E+03,-0.32202286384368E+02, -0.1880611E+01,           7,  0.2748739E+04,       23613
, 0.11577116121668E+03,-0.32202733799006E+02, -0.1762658E+01,           2,  0.3064256E+04,       23614
, 0.11576595141767E+03,-0.32205671007005E+02, -0.1088169E+02,           7,  0.1873927E+04,       23615
, 0.11576582392137E+03,-0.32205934030959E+02, -0.1089867E+02,           7,  0.1941991E+04,       23616
, 0.11576671743814E+03,-0.32205589629709E+02, -0.1085531E+02,           7,  0.3203125E+04,       23617
, 0.11576701529483E+03,-0.32205202593614E+02, -0.1101584E+02,           7,  0.2858369E+04,       23618
, 0.11576645544501E+03,-0.32205836770841E+02, -0.1081944E+02,           7,  0.9664171E+03,       23619
, 0.11576818962267E+03,-0.32203992489975E+02, -0.1076025E+02,           7,  0.3125182E+04,       23620
, 0.11576867393529E+03,-0.32204157913346E+02, -0.9245100E+01,           7,  0.3312178E+04,       23621
, 0.11576777759592E+03,-0.32205005036095E+02, -0.1086944E+02,           7,  0.2509216E+04,       23622
, 0.11576816175289E+03,-0.32204594170020E+02, -0.1058135E+02,           7,  0.2827041E+04,       23623
, 0.11576754721593E+03,-0.32205435477941E+02, -0.1078841E+02,           7,  0.2960790E+04,       23624
, 0.11577091328908E+03,-0.32203208778477E+02, -0.1557895E+01,           2,  0.2946730E+04,       23625
, 0.11576951472317E+03,-0.32203743297240E+02, -0.5006609E+01,           7,  0.3360595E+04,       23626
, 0.11576993032001E+03,-0.32203924377244E+02, -0.3078637E+01,           7,  0.2935771E+04,       23627
, 0.11577023411185E+03,-0.32203565404134E+02, -0.2837509E+01,           7,  0.1345240E+04,       23628
, 0.11577064663488E+03,-0.32203671003652E+02, -0.1417930E+01,           7,  0.2743403E+04,       23629
, 0.11576913296168E+03,-0.32204327478096E+02, -0.5858293E+01,           7,  0.3175726E+04,       23630
, 0.11574948303236E+03,-0.32231529341176E+02, -0.1696070E+02,           7,  0.1065853E+05,       23631
, 0.11575035003450E+03,-0.32230989309244E+02, -0.1698560E+02,           7,  0.1036644E+05,       23632
, 0.11575122024121E+03,-0.32230565168866E+02, -0.1680146E+02,           7,  0.1017429E+05,       23633
, 0.11574733945906E+03,-0.32237876621222E+02, -0.1744062E+02,           7,  0.1274223E+05,       23634
, 0.11574872762631E+03,-0.32233198235461E+02, -0.1710630E+02,           7,  0.1174763E+05,       23635
, 0.11574882558962E+03,-0.32234907496834E+02, -0.1720977E+02,           7,  0.1261169E+05,       23636
, 0.11574898011216E+03,-0.32234040937221E+02, -0.1702478E+02,           7,  0.5977928E+04,       23637
, 0.11574874382653E+03,-0.32236082619847E+02, -0.1739507E+02,           7,  0.1303270E+05,       23638
, 0.11574856254740E+03,-0.32237269018093E+02, -0.1744021E+02,           7,  0.1343946E+05,       23639
, 0.11574963679717E+03,-0.32232622421776E+02, -0.1689688E+02,           7,  0.1126584E+05,       23640
, 0.11574826526948E+03,-0.32238462376097E+02, -0.1742525E+02,           7,  0.1436222E+05,       23641
, 0.11575323377901E+03,-0.32226022970080E+02, -0.1002647E+02,           7,  0.2342589E+04,       23642
, 0.11575368058225E+03,-0.32226017640482E+02, -0.5951460E+01,           7,  0.5615364E+04,       23643
, 0.11575385073696E+03,-0.32225201073255E+02, -0.3219784E+01,           7,  0.4189514E+04,       23644
, 0.11575320611211E+03,-0.32226886370324E+02, -0.1363649E+02,           7,  0.2776534E+04,       23645
, 0.11575330411252E+03,-0.32228172303693E+02, -0.1520866E+02,           7,  0.4047041E+04,       23646
, 0.11575342577891E+03,-0.32227664970345E+02, -0.1424931E+02,           7,  0.2962719E+04,       23647
, 0.11575289800396E+03,-0.32229619203380E+02, -0.1626720E+02,           7,  0.1036316E+05,       23648
, 0.11575360011213E+03,-0.32229199670607E+02, -0.1497025E+02,           7,  0.5223725E+04,       23649
, 0.11575372544521E+03,-0.32228586137247E+02, -0.1394795E+02,           7,  0.5626197E+04,       23650
, 0.11575407130909E+03,-0.32227460406490E+02, -0.8471748E+01,           7,  0.6552183E+04,       23651
, 0.11575381475410E+03,-0.32226789165788E+02, -0.8536159E+01,           7,  0.5807299E+04,       23652
, 0.11575208004467E+03,-0.32230187931500E+02, -0.1634661E+02,           7,  0.1003924E+05,       23653
, 0.11575422261380E+03,-0.32224502307654E+02, -0.2670924E+01,           7,  0.4369228E+04,       23654
, 0.11575410966746E+03,-0.32223422354125E+02, -0.3067894E+01,           7,  0.5817249E+04,       23655
, 0.11575465591851E+03,-0.32223815020184E+02, -0.2694463E+01,           7,  0.5481362E+04,       23656
, 0.11576649333380E+03,-0.32206117949867E+02, -0.1081223E+02,           7,  0.2823040E+04,       23657
, 0.11576677576741E+03,-0.32207194558614E+02, -0.9704423E+01,           7,  0.2714635E+04,       23658
, 0.11576692853459E+03,-0.32206776362464E+02, -0.1016119E+02,           7,  0.3745330E+04,       23659
, 0.11576711799087E+03,-0.32206302731187E+02, -0.1041825E+02,           7,  0.3740067E+04,       23660
, 0.11576536133949E+03,-0.32211349672173E+02, -0.2299228E+01,           7,  0.4128984E+04,       23661
, 0.11576585619179E+03,-0.32210750349560E+02, -0.2307732E+01,           7,  0.4389705E+04,       23662
, 0.11576635030003E+03,-0.32210088753287E+02, -0.2223753E+01,           7,  0.4145135E+04,       23663
, 0.11576624617368E+03,-0.32209409549674E+02, -0.4529723E+01,           7,  0.2291793E+04,       23664
, 0.11576672098420E+03,-0.32209570926936E+02, -0.1828734E+01,           7,  0.2250984E+04,       23665
, 0.11576651657688E+03,-0.32209038316409E+02, -0.5425946E+01,           7,  0.2377522E+04,       23666
, 0.11576677651552E+03,-0.32208662393179E+02, -0.5785020E+01,           7,  0.2557597E+04,       23667
, 0.11576701508660E+03,-0.32208275191240E+02, -0.5115426E+01,           7,  0.2810169E+04,       23668
, 0.11576726338120E+03,-0.32207829506205E+02, -0.5635778E+01,           7,  0.3917906E+04,       23669
, 0.11576746239918E+03,-0.32207406902399E+02, -0.6218935E+01,           7,  0.3029215E+04,       23670
, 0.11575458459048E+03,-0.32221649840290E+02, -0.2712934E+01,           7,  0.4722959E+04,       23671
, 0.11575515946933E+03,-0.32221250186351E+02, -0.2267965E+01,           7,  0.4632111E+04,       23672
, 0.11575571605345E+03,-0.32220873547263E+02, -0.2168536E+01,           7,  0.4519884E+04,       23673
, 0.11575625806253E+03,-0.32220519196801E+02, -0.2218723E+01,           7,  0.4377700E+04,       23674
, 0.11575678476400E+03,-0.32220180850249E+02, -0.2270575E+01,           7,  0.4227583E+04,       23675
, 0.11575759468985E+03,-0.32220275697683E+02, -0.1176291E+01,           7,  0.3992243E+04,       23676
, 0.11575715425432E+03,-0.32220723738946E+02, -0.1595268E+01,           7,  0.4337972E+04,       23677
, 0.11575451015071E+03,-0.32222693683197E+02, -0.3155846E+01,           7,  0.5384421E+04,       23678
, 0.11575498908373E+03,-0.32222136817953E+02, -0.2907726E+01,           7,  0.4375032E+04,       23679
, 0.11560283340434E+03,-0.32605829958841E+02, -0.1331335E+02,           9,  0.2762615E+06,       23680
, 0.11560542604605E+03,-0.32600924853780E+02, -0.1322062E+02,           9,  0.2625444E+06,       23681
, 0.11560062078246E+03,-0.32626203879908E+02, -0.1357760E+02,           9,  0.1506981E+06,       23682
, 0.11560146291405E+03,-0.32621818469875E+02, -0.1341216E+02,           9,  0.2999987E+06,       23683
, 0.11560249145157E+03,-0.32617634945741E+02, -0.1337948E+02,           9,  0.1285031E+06,       23684
, 0.11560477682713E+03,-0.32626786837595E+02, -0.1245451E+02,           9,  0.2920880E+06,       23685
, 0.11560505311778E+03,-0.32638076613081E+02, -0.9812044E+01,           9,  0.1523953E+06,       23686
, 0.11560752678011E+03,-0.32635936911930E+02, -0.8397168E+01,           9,  0.1423712E+06,       23687
, 0.11560815557604E+03,-0.32631654335079E+02, -0.9609740E+01,           9,  0.2817289E+06,       23688
, 0.11560707937978E+03,-0.32641906497058E+02, -0.8555057E+01,           9,  0.2899090E+06,       23689
, 0.11561004893639E+03,-0.32626406869592E+02, -0.9779346E+01,           9,  0.2706883E+06,       23690
, 0.11560500945379E+03,-0.32615739442408E+02, -0.1267497E+02,           9,  0.1268565E+06,       23691
, 0.11560564937979E+03,-0.32611458904208E+02, -0.1268907E+02,           9,  0.2793785E+06,       23692
, 0.11560651245621E+03,-0.32607222947657E+02, -0.1273993E+02,           9,  0.1506150E+06,       23693
, 0.11559856116502E+03,-0.32593967091168E+02, -0.1379548E+02,           9,  0.2711268E+06,       23694
, 0.11560333379092E+03,-0.32595047184782E+02, -0.1396617E+02,           9,  0.2598937E+06,       23695
, 0.11560796219427E+03,-0.32596159476218E+02, -0.1328200E+02,           9,  0.2524875E+06,       23696
, 0.11560921545007E+03,-0.32645599245586E+02, -0.8240812E+01,           9,  0.1392851E+06,       23697
, 0.11560804841409E+03,-0.32668226870698E+02, -0.2360889E+01,           9,  0.1223832E+06,       23698
, 0.11560814459798E+03,-0.32663442936290E+02, -0.3766590E+01,           9,  0.2663952E+06,       23699
, 0.11560938641508E+03,-0.32658169014838E+02, -0.4100845E+01,           9,  0.2770980E+06,       23700
, 0.11561095644421E+03,-0.32652946769638E+02, -0.4978529E+01,           9,  0.2666888E+06,       23701
, 0.11561260846922E+03,-0.32647803049107E+02, -0.5027907E+01,           9,  0.2591015E+06,       23702
, 0.11560469243916E+03,-0.32539027576433E+02, -0.1487242E+02,           9,  0.8365898E+05,       23703
, 0.11560380111715E+03,-0.32536692939940E+02, -0.1413814E+02,           9,  0.8150400E+05,       23704
, 0.11560551146489E+03,-0.32534235479728E+02, -0.1504047E+02,           9,  0.1404212E+06,       23705
, 0.11560729144777E+03,-0.32532023504796E+02, -0.1621687E+02,           9,  0.6858814E+05,       23706
, 0.11560721944588E+03,-0.32539554704779E+02, -0.1619767E+02,           9,  0.6851330E+05,       23707
, 0.11560962820963E+03,-0.32533999137805E+02, -0.1734885E+02,           9,  0.1372670E+06,       23708
, 0.11561114078097E+03,-0.32531643270176E+02, -0.1805268E+02,           9,  0.5973443E+05,       23709
, 0.11562172726084E+03,-0.32555887841121E+02, -0.1297874E+02,           9,  0.1756891E+06,       23710
, 0.11562196017865E+03,-0.32550944146892E+02, -0.1288205E+02,           9,  0.1656488E+06,       23711
, 0.11562516871653E+03,-0.32553220309096E+02, -0.1251311E+02,           9,  0.1681590E+06,       23712
, 0.11561210017525E+03,-0.32538518072093E+02, -0.1681414E+02,           9,  0.1480387E+06,       23713
, 0.11560833915528E+03,-0.32537159314218E+02, -0.1639717E+02,           9,  0.1310481E+06,       23714
, 0.11561552831366E+03,-0.32541912182601E+02, -0.1519662E+02,           9,  0.1577758E+06,       23715
, 0.11561498278471E+03,-0.32538649337004E+02, -0.1660109E+02,           9,  0.7535177E+05,       23716
, 0.11562178009708E+03,-0.32546551543157E+02, -0.1306224E+02,           9,  0.1574900E+06,       23717
, 0.11561956309896E+03,-0.32543773464468E+02, -0.1372064E+02,           9,  0.1508636E+06,       23718
, 0.11562537257631E+03,-0.32548455352902E+02, -0.1260696E+02,           9,  0.1587228E+06,       23719
, 0.11561896274241E+03,-0.32540263920753E+02, -0.1490375E+02,           9,  0.1258810E+06,       23720
, 0.11560143662517E+03,-0.32589316295346E+02, -0.1423941E+02,           9,  0.2582757E+06,       23721
, 0.11560442503313E+03,-0.32584728479957E+02, -0.1443336E+02,           9,  0.2641605E+06,       23722
, 0.11560770451360E+03,-0.32580487765994E+02, -0.1440281E+02,           9,  0.2462539E+06,       23723
, 0.11561115660041E+03,-0.32576574088434E+02, -0.1423192E+02,           9,  0.2224806E+06,       23724
, 0.11561452217027E+03,-0.32572942544974E+02, -0.1410366E+02,           9,  0.2126582E+06,       23725
, 0.11561794697413E+03,-0.32569525331727E+02, -0.1369666E+02,           9,  0.2051533E+06,       23726
, 0.11562140952921E+03,-0.32566321941436E+02, -0.1348662E+02,           9,  0.1968817E+06,       23727
, 0.11562489744348E+03,-0.32563299482085E+02, -0.1357212E+02,           9,  0.1891791E+06,       23728
, 0.11562479342890E+03,-0.32558333772880E+02, -0.1319676E+02,           9,  0.1794643E+06,       23729
, 0.11562838464836E+03,-0.32560403814490E+02, -0.1360667E+02,           9,  0.1816945E+06,       23730
, 0.11560784909163E+03,-0.32464736927458E+02, -0.1530524E+02,           9,  0.8331123E+05,       23731
, 0.11560765478322E+03,-0.32462367835387E+02, -0.1534193E+02,           9,  0.4024718E+05,       23732
, 0.11560775412821E+03,-0.32467803332255E+02, -0.1518241E+02,           9,  0.8459529E+05,       23733
, 0.11560875278324E+03,-0.32461011769096E+02, -0.1496656E+02,           9,  0.3992048E+05,       23734
, 0.11560833245151E+03,-0.32459260235444E+02, -0.1549539E+02,           9,  0.4349499E+05,       23735
, 0.11560767941543E+03,-0.32470881463803E+02, -0.1503421E+02,           9,  0.8573677E+05,       23736
, 0.11560741417154E+03,-0.32475464481992E+02, -0.1480053E+02,           9,  0.8623309E+05,       23737
, 0.11560802378286E+03,-0.32473205502489E+02, -0.1507359E+02,           9,  0.4190065E+05,       23738
, 0.11560705407892E+03,-0.32478475605624E+02, -0.1455898E+02,           9,  0.8948726E+05,       23739
, 0.11562336645028E+03,-0.32444855934784E+02, -0.1888821E+02,           9,  0.3122536E+05,       23740
, 0.11562449994562E+03,-0.32441646780021E+02, -0.1933310E+02,           9,  0.7584912E+05,       23741
, 0.11562530546502E+03,-0.32445306251371E+02, -0.1893202E+02,           9,  0.6906927E+05,       23742
, 0.11562604678063E+03,-0.32443326002271E+02, -0.1914531E+02,           9,  0.3623035E+05,       23743
, 0.11562142324332E+03,-0.32449040529451E+02, -0.1836468E+02,           9,  0.7623090E+05,       23744
, 0.11562279411205E+03,-0.32447651968809E+02, -0.1902993E+02,           9,  0.3296125E+05,       23745
, 0.11561987645033E+03,-0.32450598335682E+02, -0.1635761E+02,           9,  0.3896813E+05,       23746
, 0.11562483048772E+03,-0.32447950981651E+02, -0.1897127E+02,           9,  0.6929377E+05,       23747
, 0.11562590640356E+03,-0.32437808394598E+02, -0.1956975E+02,           9,  0.6283430E+05,       23748
, 0.11562608861067E+03,-0.32435423920175E+02, -0.1947903E+02,           9,  0.6631802E+05,       23749
, 0.11562642065116E+03,-0.32440062687041E+02, -0.1940153E+02,           9,  0.6399378E+05,       23750
, 0.11562613165764E+03,-0.32433185659247E+02, -0.1928980E+02,           9,  0.5948709E+05,       23751
, 0.11562628268420E+03,-0.32431047608985E+02, -0.1924133E+02,           9,  0.5193485E+05,       23752
, 0.11562668439771E+03,-0.32428922980580E+02, -0.1969524E+02,           9,  0.4924509E+05,       23753
, 0.11562487144878E+03,-0.32428965301200E+02, -0.1765158E+02,           9,  0.2392826E+05,       23754
, 0.11562122211629E+03,-0.32426957800445E+02, -0.1390564E+02,          11,  0.2075974E+05,       23755
, 0.11562141584648E+03,-0.32425195867754E+02, -0.1392156E+02,          11,  0.4845377E+05,       23756
, 0.11562158244922E+03,-0.32423448201328E+02, -0.1393077E+02,          11,  0.2458238E+05,       23757
, 0.11562284658161E+03,-0.32427299503423E+02, -0.1425727E+02,          11,  0.5071031E+05,       23758
, 0.11562263911589E+03,-0.32422610067976E+02, -0.1332942E+02,          11,  0.2459149E+05,       23759
, 0.11562244978266E+03,-0.32421279534672E+02, -0.1314569E+02,          11,  0.2432118E+05,       23760
, 0.11562407962297E+03,-0.32420719382489E+02, -0.1386873E+02,          11,  0.4806738E+05,       23761
, 0.11562332811604E+03,-0.32419109334792E+02, -0.1308539E+02,          11,  0.2442005E+05,       23762
, 0.11562499194692E+03,-0.32427187352967E+02, -0.1716272E+02,          11,  0.5071189E+05,       23763
, 0.11562501536782E+03,-0.32418537299829E+02, -0.1334364E+02,          11,  0.4957946E+05,       23764
, 0.11562471937599E+03,-0.32416533402483E+02, -0.1250075E+02,          11,  0.4992487E+05,       23765
, 0.11562539834026E+03,-0.32414328267946E+02, -0.1215393E+02,          11,  0.5026097E+05,       23766
, 0.11562595941538E+03,-0.32412040617536E+02, -0.1208423E+02,          11,  0.5064023E+05,       23767
, 0.11562609111464E+03,-0.32410261502005E+02, -0.1200398E+02,          11,  0.2598085E+05,       23768
, 0.11560895358502E+03,-0.32495247212425E+02, -0.1475281E+02,           9,  0.7618728E+05,       23769
, 0.11561127958092E+03,-0.32496609314395E+02, -0.1621349E+02,           9,  0.7752650E+05,       23770
, 0.11560927311613E+03,-0.32514544738903E+02, -0.1798382E+02,           9,  0.5434810E+05,       23771
, 0.11561253112572E+03,-0.32525888042662E+02, -0.1789335E+02,           9,  0.1315943E+06,       23772
, 0.11561169311619E+03,-0.32523370439136E+02, -0.1785563E+02,           9,  0.5847036E+05,       23773
, 0.11561300844952E+03,-0.32528502470732E+02, -0.1808232E+02,           9,  0.5485959E+05,       23774
, 0.11561368605543E+03,-0.32533127777354E+02, -0.1769403E+02,           9,  0.1453670E+06,       23775
, 0.11561555296564E+03,-0.32529893764949E+02, -0.1780165E+02,           9,  0.1341630E+06,       23776
, 0.11561418924312E+03,-0.32522293968944E+02, -0.1774418E+02,           9,  0.1065469E+06,       23777
, 0.11561279457939E+03,-0.32519474722772E+02, -0.1793172E+02,           9,  0.1126540E+06,       23778
, 0.11561285859888E+03,-0.32516479460634E+02, -0.1836359E+02,           9,  0.1116282E+06,       23779
, 0.11561341227156E+03,-0.32513382020212E+02, -0.1896761E+02,           9,  0.1035116E+06,       23780
, 0.11561084044773E+03,-0.32513414501956E+02, -0.1889769E+02,           9,  0.4713029E+05,       23781
, 0.11561058583852E+03,-0.32510978161536E+02, -0.1853627E+02,           9,  0.1028608E+06,       23782
